Unnamed: 0,Date,Close,High,Low,Open,Volume
748,2022-12-20,105.68800354003906,105.68800354003906,105.68800354003906,105.68800354003906,0
747,2022-12-19,108.54299926757812,108.54299926757812,108.54299926757812,108.54299926757812,0
746,2022-12-16,115.45099639892578,115.45099639892578,115.45099639892578,115.45099639892578,0
745,2022-12-15,134.76699829101562,134.76699829101562,134.76699829101562,134.76699829101562,0
744,2022-12-14,131.51100158691406,131.51100158691406,131.51100158691406,131.51100158691406,0
743,2022-12-13,137.5290069580078,137.5290069580078,137.5290069580078,137.5290069580078,0
742,2022-12-12,136.58999633789062,136.58999633789062,136.58999633789062,136.58999633789062,0
741,2022-12-09,139.11300659179688,139.11300659179688,139.11300659179688,139.11300659179688,0
740,2022-12-08,138.89300537109375,138.89300537109375,138.89300537109375,138.89300537109375,0
739,2022-12-07,149.2449951171875,149.2449951171875,149.2449951171875,149.2449951171875,0
738,2022-12-06,138.48800659179688,138.48800659179688,138.48800659179688,138.48800659179688,0
737,2022-12-05,134.69900512695312,134.69900512695312,134.69900512695312,134.69900512695312,0
736,2022-12-02,135.56199645996094,135.56199645996094,135.56199645996094,135.56199645996094,0
735,2022-12-01,139.25799560546875,139.25799560546875,139.25799560546875,139.25799560546875,0
734,2022-11-30,146.39700317382812,146.39700317382812,146.39700317382812,146.39700317382812,0
733,2022-11-29,132.28599548339844,132.28599548339844,132.28599548339844,132.28599548339844,0
732,2022-11-28,123.28199768066406,123.28199768066406,123.28199768066406,123.28199768066406,0
731,2022-11-25,124.37000274658205,124.37000274658205,124.37000274658205,124.37000274658205,0
730,2022-11-23,129.6199951171875,129.6199951171875,129.6199951171875,129.6199951171875,0
729,2022-11-22,119.63899993896484,119.63899993896484,119.63899993896484,119.63899993896484,0
728,2022-11-21,116.12799835205078,116.12799835205078,116.12799835205078,116.12799835205078,0
727,2022-11-18,115.50900268554688,115.50900268554688,115.50900268554688,115.50900268554688,0
726,2022-11-17,112.55599975585938,112.55599975585938,112.55599975585938,112.55599975585938,0
725,2022-11-16,113.9000015258789,113.9000015258789,113.9000015258789,113.9000015258789,0
724,2022-11-15,124.10399627685548,124.10399627685548,113.70500183105467,113.70500183105467,0
723,2022-11-14,113.7040023803711,113.7040023803711,113.7040023803711,113.7040023803711,0
722,2022-11-11,97.85299682617188,97.85299682617188,97.85299682617188,97.85299682617188,0
721,2022-11-10,113.4520034790039,113.4520034790039,113.4520034790039,113.4520034790039,0
720,2022-11-09,113.1439971923828,113.1439971923828,113.1439971923828,113.1439971923828,0
719,2022-11-08,118.14700317382812,118.14700317382812,118.14700317382812,118.14700317382812,0
718,2022-11-07,109.68299865722656,109.68299865722656,109.68299865722656,109.68299865722656,0
717,2022-11-04,114.78600311279295,114.78600311279295,114.78600311279295,114.78600311279295,0
716,2022-11-03,125.44499969482422,125.44499969482422,125.44499969482422,125.44499969482422,0
715,2022-11-02,125.86299896240234,125.86299896240234,125.86299896240234,125.86299896240234,0
714,2022-11-01,116.19300079345705,116.19300079345705,116.19300079345705,116.19300079345705,0
713,2022-10-31,123.35199737548828,123.35199737548828,123.35199737548828,123.35199737548828,0
712,2022-10-28,112.24400329589844,112.24400329589844,112.24400329589844,112.24400329589844,0
711,2022-10-27,107.38400268554688,107.38400268554688,107.38400268554688,107.38400268554688,0
710,2022-10-26,104.31999969482422,104.31999969482422,104.31999969482422,104.31999969482422,0
709,2022-10-25,99.79399871826172,99.79399871826172,99.79399871826172,99.79399871826172,0
708,2022-10-24,99.16999816894533,99.16999816894533,99.16999816894533,99.16999816894533,0
707,2022-10-21,113.57599639892578,113.57599639892578,113.57599639892578,113.57599639892578,0
706,2022-10-20,127.14700317382812,127.14700317382812,127.14700317382812,127.14700317382812,0
705,2022-10-19,112.51000213623048,112.51000213623048,112.51000213623048,112.51000213623048,0
704,2022-10-18,113.22200012207033,113.22200012207033,113.22200012207033,113.22200012207033,0
703,2022-10-17,127.97799682617188,127.97799682617188,127.97799682617188,127.97799682617188,0
702,2022-10-14,141.9969940185547,141.9969940185547,141.9969940185547,141.9969940185547,0
701,2022-10-13,153.8090057373047,153.8090057373047,153.8090057373047,153.8090057373047,0
700,2022-10-12,160.19000244140625,160.19000244140625,160.19000244140625,160.19000244140625,0
699,2022-10-11,156.781005859375,156.781005859375,156.781005859375,156.781005859375,0
698,2022-10-10,154.1179962158203,154.1179962158203,154.1179962158203,154.1179962158203,0
697,2022-10-07,156.20700073242188,156.20700073242188,156.20700073242188,156.20700073242188,0
696,2022-10-06,175.71200561523438,175.71200561523438,175.71200561523438,175.71200561523438,0
695,2022-10-05,173.6929931640625,173.6929931640625,173.6929931640625,173.6929931640625,0
694,2022-10-04,161.9499969482422,161.9499969482422,161.9499969482422,161.9499969482422,0
693,2022-10-03,169.91200256347656,169.91200256347656,169.91200256347656,169.91200256347656,0
692,2022-09-30,188.8000030517578,188.8000030517578,188.8000030517578,188.8000030517578,0
691,2022-09-29,187.6649932861328,187.6649932861328,187.6649932861328,187.6649932861328,0
690,2022-09-28,207.1869964599609,207.1869964599609,207.1869964599609,207.1869964599609,0
689,2022-09-27,186.0989990234375,186.0989990234375,186.0989990234375,186.0989990234375,0
688,2022-09-26,173.83399963378906,173.83399963378906,173.83399963378906,173.83399963378906,0
687,2022-09-23,185.4949951171875,185.4949951171875,185.4949951171875,185.4949951171875,0
686,2022-09-22,187.46800231933597,187.46800231933597,187.46800231933597,187.46800231933597,0
685,2022-09-21,189.781005859375,189.781005859375,189.781005859375,189.781005859375,0
684,2022-09-20,194.25900268554688,194.25900268554688,194.25900268554688,194.25900268554688,0
683,2022-09-19,182.26199340820312,182.26199340820312,182.26199340820312,182.26199340820312,0
682,2022-09-16,187.79299926757807,187.79299926757807,187.79299926757807,187.79299926757807,0
681,2022-09-15,214.2830047607422,214.2830047607422,214.2830047607422,214.2830047607422,5
680,2022-09-14,217.8820037841797,217.8820037841797,217.8820037841797,217.8820037841797,0
679,2022-09-13,198.61199951171875,198.61199951171875,198.61199951171875,198.61199951171875,0
678,2022-09-12,190.58799743652344,190.58799743652344,190.58799743652344,190.58799743652344,0
677,2022-09-09,207.09100341796875,207.09100341796875,207.09100341796875,207.09100341796875,0
676,2022-09-08,220.5410003662109,220.5410003662109,220.5410003662109,220.5410003662109,0
675,2022-09-07,213.88299560546875,213.88299560546875,213.88299560546875,213.88299560546875,0
674,2022-09-06,239.8419952392578,239.8419952392578,239.8419952392578,239.8419952392578,0
673,2022-09-02,214.6649932861328,214.6649932861328,214.6649932861328,214.6649932861328,0
672,2022-09-01,243.0039978027344,243.0039978027344,243.0039978027344,243.0039978027344,0
671,2022-08-31,239.9069976806641,239.9069976806641,239.9069976806641,239.9069976806641,0
670,2022-08-30,252.9369964599609,252.9369964599609,252.9369964599609,252.9369964599609,0
669,2022-08-29,272.6029968261719,272.6029968261719,272.6029968261719,272.6029968261719,0
668,2022-08-26,339.1960144042969,339.1960144042969,339.1960144042969,339.1960144042969,0
667,2022-08-25,321.4140014648437,321.4140014648437,321.4140014648437,321.4140014648437,0
666,2022-08-24,292.1499938964844,292.1499938964844,292.1499938964844,292.1499938964844,0
665,2022-08-23,269.04901123046875,269.04901123046875,269.04901123046875,269.04901123046875,0
664,2022-08-22,276.7479858398437,276.7479858398437,276.7479858398437,276.7479858398437,0
663,2022-08-19,244.5500030517578,244.5500030517578,244.5500030517578,244.5500030517578,0
662,2022-08-18,241.0039978027344,241.0039978027344,241.0039978027344,241.0039978027344,0
661,2022-08-17,225.8350067138672,225.8350067138672,225.8350067138672,225.8350067138672,0
660,2022-08-16,225.91400146484372,225.91400146484372,225.91400146484372,225.91400146484372,0
659,2022-08-15,220.1100006103516,220.1100006103516,220.1100006103516,220.1100006103516,0
658,2022-08-12,206.1080017089844,206.1080017089844,206.1080017089844,206.1080017089844,0
657,2022-08-11,208.1100006103516,208.1100006103516,208.1100006103516,208.1100006103516,0
656,2022-08-10,205.36700439453125,205.36700439453125,205.36700439453125,205.36700439453125,0
655,2022-08-09,192.1840057373047,192.1840057373047,192.1840057373047,192.1840057373047,0
654,2022-08-08,193.05499267578125,193.05499267578125,193.05499267578125,193.05499267578125,0
653,2022-08-05,196.32000732421875,196.32000732421875,196.32000732421875,196.32000732421875,0
652,2022-08-04,199.2480010986328,199.2480010986328,199.2480010986328,199.2480010986328,0
651,2022-08-03,199.19500732421875,199.19500732421875,199.19500732421875,199.19500732421875,0
650,2022-08-02,205.1739959716797,205.1739959716797,205.1739959716797,205.1739959716797,0
649,2022-08-01,200.79400634765625,200.79400634765625,200.79400634765625,200.79400634765625,0
648,2022-07-29,190.9149932861328,190.9149932861328,190.9149932861328,190.9149932861328,0
647,2022-07-28,198.92999267578125,198.92999267578125,198.92999267578125,198.92999267578125,0
646,2022-07-27,205.2250061035156,205.2250061035156,205.2250061035156,205.2250061035156,0
645,2022-07-26,199.91799926757807,199.91799926757807,199.91799926757807,199.91799926757807,0
644,2022-07-25,176.61599731445312,176.61599731445312,176.61599731445312,176.61599731445312,0
643,2022-07-22,159.86399841308594,159.86399841308594,159.86399841308594,159.86399841308594,0
642,2022-07-21,155.60000610351562,155.60000610351562,155.60000610351562,155.60000610351562,0
641,2022-07-20,155.03799438476562,155.03799438476562,155.03799438476562,155.03799438476562,0
640,2022-07-19,154.45700073242188,154.45700073242188,154.45700073242188,154.45700073242188,0
639,2022-07-18,157.25799560546875,157.25799560546875,157.25799560546875,157.25799560546875,0
638,2022-07-15,159.56700134277344,159.56700134277344,159.56700134277344,159.56700134277344,0
637,2022-07-14,175.0330047607422,175.0330047607422,175.0330047607422,175.0330047607422,0
636,2022-07-13,180.5050048828125,180.5050048828125,180.5050048828125,180.5050048828125,0
635,2022-07-12,172.60899353027344,172.60899353027344,172.60899353027344,172.60899353027344,0
634,2022-07-11,164.52000427246094,164.52000427246094,164.52000427246094,164.52000427246094,0
633,2022-07-08,175.21200561523438,175.21200561523438,175.21200561523438,175.21200561523438,0
632,2022-07-07,183.18299865722656,183.18299865722656,183.18299865722656,183.18299865722656,0
631,2022-07-06,170.99899291992188,170.99899291992188,170.99899291992188,170.99899291992188,0
630,2022-07-05,165.072998046875,165.072998046875,165.072998046875,165.072998046875,0
629,2022-07-01,147.78399658203125,147.78399658203125,147.78399658203125,147.78399658203125,0
628,2022-06-30,144.51400756835938,144.51400756835938,144.51400756835938,144.51400756835938,0
627,2022-06-29,139.58799743652344,139.58799743652344,139.58799743652344,139.58799743652344,0
626,2022-06-28,129.17599487304688,129.17599487304688,129.17599487304688,129.17599487304688,0
625,2022-06-27,129.45899963378906,129.45899963378906,129.45899963378906,129.45899963378906,0
624,2022-06-24,128.5050048828125,128.5050048828125,128.5050048828125,128.5050048828125,0
623,2022-06-23,133.3470001220703,133.3470001220703,133.3470001220703,133.3470001220703,0
622,2022-06-22,127.1709976196289,127.1709976196289,127.1709976196289,127.1709976196289,0
621,2022-06-21,125.55999755859376,125.55999755859376,125.55999755859376,125.55999755859376,0
620,2022-06-17,117.73799896240234,117.73799896240234,117.73799896240234,117.73799896240234,0
619,2022-06-16,124.36399841308594,124.36399841308594,124.36399841308594,124.36399841308594,0
618,2022-06-15,120.33200073242188,120.33200073242188,120.33200073242188,120.33200073242188,0
617,2022-06-14,97.04000091552734,97.04000091552734,97.04000091552734,97.04000091552734,0
616,2022-06-13,83.4020004272461,83.4020004272461,83.4020004272461,83.4020004272461,0
615,2022-06-10,82.46399688720703,82.46399688720703,82.46399688720703,82.46399688720703,0
614,2022-06-09,84.87999725341797,84.87999725341797,84.87999725341797,84.87999725341797,0
613,2022-06-08,79.40699768066406,79.40699768066406,79.40699768066406,79.40699768066406,0
612,2022-06-07,79.60800170898438,81.0199966430664,79.60800170898438,80.41000366210938,12
611,2022-06-06,82.55799865722656,83.00499725341797,82.55799865722656,83.00499725341797,15
610,2022-06-03,83.10099792480469,83.10099792480469,83.10099792480469,83.10099792480469,0
609,2022-06-02,83.94499969482422,83.94499969482422,83.94499969482422,83.94499969482422,0
608,2022-06-01,85.5510025024414,85.5510025024414,85.5510025024414,85.5510025024414,0
607,2022-05-31,94.00399780273438,94.00399780273438,94.00399780273438,94.00399780273438,0
606,2022-05-27,86.875,86.875,86.25,86.25,0
605,2022-05-26,85.97100067138672,85.97100067138672,85.97100067138672,85.97100067138672,0
604,2022-05-25,88.0780029296875,88.0780029296875,84.83999633789062,85.625,46
603,2022-05-24,84.50700378417969,86.875,84.50700378417969,86.875,5
602,2022-05-23,83.28800201416016,85.22000122070312,83.28800201416016,85.22000122070312,5
601,2022-05-20,87.9020004272461,87.9020004272461,87.9020004272461,87.9020004272461,0
600,2022-05-19,91.02400207519533,91.02400207519533,91.02400207519533,91.02400207519533,0
599,2022-05-18,94.53800201416016,96.4749984741211,94.53800201416016,96.4749984741211,5
598,2022-05-17,94.1750030517578,94.1750030517578,94.1750030517578,94.1750030517578,0
597,2022-05-16,92.86000061035156,92.86000061035156,92.86000061035156,92.86000061035156,0
596,2022-05-13,96.88099670410156,96.88099670410156,96.88099670410156,96.88099670410156,0
595,2022-05-12,106.70099639892578,106.70099639892578,106.70099639892578,106.70099639892578,0
594,2022-05-11,94.01200103759766,94.01200103759766,94.01200103759766,94.01200103759766,0
593,2022-05-10,98.8010025024414,98.8010025024414,98.8010025024414,98.8010025024414,0
592,2022-05-09,93.78700256347656,96.31500244140624,93.78700256347656,96.31500244140624,52
591,2022-05-06,101.70800018310548,101.70800018310548,101.70800018310548,101.70800018310548,0
590,2022-05-05,106.50800323486328,106.50800323486328,106.50800323486328,106.50800323486328,0
589,2022-05-04,103.8209991455078,103.8209991455078,103.8209991455078,103.8209991455078,0
588,2022-05-03,99.4260025024414,99.4260025024414,99.4260025024414,99.4260025024414,0
587,2022-05-02,97.0510025024414,97.0510025024414,97.0510025024414,97.0510025024414,0
586,2022-04-29,99.4499969482422,99.4499969482422,99.4499969482422,99.4499969482422,0
585,2022-04-28,100.14199829101562,100.14199829101562,100.14199829101562,100.14199829101562,0
584,2022-04-27,107.427001953125,107.427001953125,107.427001953125,107.427001953125,0
583,2022-04-26,103.20800018310548,103.20800018310548,103.20800018310548,103.20800018310548,0
582,2022-04-25,92.83699798583984,92.83699798583984,92.83699798583984,92.83699798583984,0
581,2022-04-22,94.875,94.875,94.875,94.875,0
580,2022-04-21,100.06099700927734,100.06099700927734,100.06099700927734,100.06099700927734,0
579,2022-04-20,94.2310028076172,96.75,94.2310028076172,96.75,1
578,2022-04-19,93.76799774169922,93.76799774169922,93.76799774169922,93.76799774169922,0
577,2022-04-18,95.62000274658205,95.62000274658205,95.62000274658205,95.62000274658205,0
576,2022-04-14,95.62000274658205,95.62000274658205,95.62000274658205,95.62000274658205,0
575,2022-04-13,105.3239974975586,105.3239974975586,105.3239974975586,105.3239974975586,0
574,2022-04-12,102.21900177001952,103.75,102.21900177001952,103.75,1
573,2022-04-11,100.13700103759766,100.13700103759766,100.13700103759766,100.13700103759766,0
572,2022-04-08,103.88200378417967,103.88200378417967,103.88200378417967,103.88200378417967,0
571,2022-04-07,104.56400299072266,104.56400299072266,104.56400299072266,104.56400299072266,0
570,2022-04-06,106.79100036621094,106.79100036621094,106.79100036621094,106.79100036621094,0
569,2022-04-05,108.56400299072266,108.56400299072266,108.13999938964844,108.13999938964844,4
568,2022-04-04,109.52300262451172,109.52300262451172,109.52300262451172,109.52300262451172,5
567,2022-04-01,112.1500015258789,114.75,112.1500015258789,114.75,26
566,2022-03-31,125.90599822998048,125.90599822998048,125.90599822998048,125.90599822998048,0
565,2022-03-30,118.97000122070312,118.97000122070312,118.97000122070312,118.97000122070312,0
564,2022-03-29,108.38099670410156,108.38099670410156,108.38099670410156,108.38099670410156,380
563,2022-03-28,102.54499816894533,102.54499816894533,97.5999984741211,97.5999984741211,3
562,2022-03-25,101.2689971923828,101.2689971923828,101.2689971923828,101.2689971923828,36
561,2022-03-24,111.60800170898438,116.0,111.60800170898438,116.0,34
560,2022-03-23,117.0009994506836,117.0009994506836,117.0009994506836,117.0009994506836,0
559,2022-03-22,98.74700164794922,98.74700164794922,96.3000030517578,96.3000030517578,6
558,2022-03-21,96.302001953125,98.72000122070312,96.302001953125,98.72000122070312,5
557,2022-03-18,105.04399871826172,105.04399871826172,105.04399871826172,105.04399871826172,14
556,2022-03-17,105.08799743652344,110.5,105.08799743652344,110.5,22
555,2022-03-16,102.6230010986328,102.6230010986328,102.6230010986328,102.6230010986328,0
554,2022-03-15,115.43900299072266,121.69000244140624,115.43900299072266,121.69000244140624,1
553,2022-03-14,114.52200317382812,114.52200317382812,114.52200317382812,114.52200317382812,1
552,2022-03-11,131.22900390625,131.22900390625,131.22900390625,131.22900390625,0
551,2022-03-10,126.39900207519533,126.39900207519533,126.39900207519533,126.39900207519533,0
550,2022-03-09,155.8800048828125,155.8800048828125,155.8800048828125,155.8800048828125,0
549,2022-03-08,214.5540008544922,214.5540008544922,214.5540008544922,214.5540008544922,0
548,2022-03-07,227.2010040283203,227.2010040283203,227.2010040283203,227.2010040283203,11
547,2022-03-04,192.5500030517578,192.5500030517578,192.5500030517578,192.5500030517578,15
546,2022-03-03,160.822998046875,160.822998046875,147.49000549316406,148.0,14
545,2022-03-02,165.54299926757812,165.54299926757812,165.54299926757812,165.54299926757812,2
544,2022-03-01,121.67400360107422,121.67400360107422,103.66500091552734,103.66500091552734,429
543,2022-02-28,98.59500122070312,116.48999786376952,98.59500122070312,116.48999786376952,30
542,2022-02-25,94.4219970703125,94.4219970703125,94.4219970703125,94.4219970703125,1
541,2022-02-24,134.3159942626953,135.0,106.0999984741211,106.0999984741211,2
540,2022-02-23,88.89099884033203,88.89099884033203,83.17500305175781,83.17500305175781,42
539,2022-02-22,79.78900146484375,80.34500122070312,71.5250015258789,71.5250015258789,370
538,2022-02-18,73.76200103759766,73.9000015258789,70.56999969482422,72.9749984741211,46
537,2022-02-17,74.91400146484375,75.1500015258789,71.33999633789062,73.3499984741211,53
536,2022-02-16,69.79499816894531,71.0,68.97000122070312,69.09500122070312,104
535,2022-02-15,70.91899871826172,76.16999816894531,68.51499938964844,76.05999755859375,126
534,2022-02-14,80.77100372314453,83.5999984741211,79.69499969482422,83.5999984741211,302
533,2022-02-11,77.4260025024414,77.4260025024414,73.30500030517578,73.41500091552734,167
532,2022-02-10,74.35299682617188,74.68000030517578,72.47000122070312,74.02999877929688,154
531,2022-02-09,74.41699981689453,76.69499969482422,73.83499908447266,76.69499969482422,70
530,2022-02-08,77.30000305175781,82.0,75.4800033569336,81.4800033569336,321
529,2022-02-07,79.59500122070312,79.73999786376953,77.8499984741211,78.80000305175781,68
528,2022-02-04,82.6520004272461,82.6520004272461,81.47000122070312,81.47000122070312,101
527,2022-02-03,80.2229995727539,80.2229995727539,77.01000213623047,79.5999984741211,334
526,2022-02-02,77.35099792480469,79.0999984741211,76.29000091552734,77.1500015258789,379
525,2022-02-01,76.16699981689453,78.37999725341797,74.80000305175781,78.30000305175781,480
524,2022-01-31,84.6719970703125,84.8499984741211,84.6719970703125,84.8499984741211,1
523,2022-01-28,92.06199645996094,92.06199645996094,92.06199645996094,92.06199645996094,47
522,2022-01-27,92.3010025024414,92.9000015258789,90.30999755859376,92.25,327
521,2022-01-26,91.83699798583984,92.44499969482422,89.3949966430664,89.3949966430664,65
520,2022-01-25,93.58200073242188,95.51000213623048,92.38500213623048,92.38500213623048,49
519,2022-01-24,93.0,93.5999984741211,88.6050033569336,88.6050033569336,66
518,2022-01-21,78.9800033569336,81.81500244140625,74.76499938964844,74.76499938964844,50
517,2022-01-20,75.2030029296875,75.58999633789062,71.0,71.0,51
516,2022-01-19,75.60199737548828,76.5,71.41999816894531,73.94999694824219,47
515,2022-01-18,78.33399963378906,84.5999984741211,74.88999938964844,83.2750015258789,129
514,2022-01-14,86.97000122070312,91.8000030517578,85.69999694824219,89.0,120
513,2022-01-13,85.45999908447266,85.9800033569336,72.0,72.0,136
512,2022-01-12,75.15299987792969,82.25,73.4000015258789,82.25,87
511,2022-01-11,78.73600006103516,82.05000305175781,78.73600006103516,81.2249984741211,36
510,2022-01-10,84.60700225830078,90.4000015258789,84.45999908447266,86.5,74
509,2022-01-07,88.17400360107422,96.2699966430664,86.58000183105469,95.8000030517578,30
508,2022-01-06,96.5019989013672,97.0199966430664,93.3000030517578,95.26499938964844,74
507,2022-01-05,91.52200317382812,95.6999969482422,88.38500213623047,95.6999969482422,138
506,2022-01-04,88.74099731445312,96.625,85.0,85.0,306
505,2022-01-03,80.43399810791016,80.43399810791016,80.43399810791016,80.43399810791016,0
504,2021-12-31,70.34300231933594,82.0,67.36499786376953,82.0,82
503,2021-12-30,87.0270004272461,94.3499984741211,87.0270004272461,94.3499984741211,43
502,2021-12-29,96.47599792480467,104.5999984741211,96.47599792480467,99.0,67
501,2021-12-28,106.58999633789062,106.58999633789062,106.58999633789062,106.58999633789062,3
500,2021-12-27,106.89299774169922,106.89299774169922,100.0,100.0,11
499,2021-12-23,132.57899475097656,158.3000030517578,129.36000061035156,158.3000030517578,79
498,2021-12-22,172.875,176.65499877929688,172.72000122070312,174.3000030517578,44
497,2021-12-21,180.2669982910156,180.2669982910156,157.6999969482422,157.6999969482422,507
496,2021-12-20,146.92599487304688,148.5050048828125,139.39999389648438,140.82000732421875,410
495,2021-12-17,136.91299438476562,139.5,124.5,124.5,675
494,2021-12-16,142.76499938964844,143.0,126.19000244140624,128.7100067138672,847
493,2021-12-15,132.28399658203125,132.40499877929688,120.5999984741211,131.10000610351562,1015
492,2021-12-14,128.30099487304688,129.06500244140625,116.7750015258789,118.9499969482422,635
491,2021-12-13,116.08399963378906,118.625,112.44000244140624,115.4000015258789,474
490,2021-12-10,105.7760009765625,107.75,100.83000183105467,101.6050033569336,243
489,2021-12-09,100.44499969482422,104.3499984741211,97.16999816894533,98.5,416
488,2021-12-08,101.5019989013672,103.83499908447266,98.5999984741211,98.5999984741211,364
487,2021-12-07,95.88300323486328,95.88300323486328,94.59500122070312,95.0,244
486,2021-12-06,89.9280014038086,90.2750015258789,86.5999984741211,86.5999984741211,92
485,2021-12-03,89.47799682617188,92.0500030517578,89.47799682617188,91.58999633789062,93
484,2021-12-02,94.83000183105467,94.83000183105467,89.19999694824219,91.5999984741211,169
483,2021-12-01,95.6750030517578,95.6750030517578,92.5999984741211,92.5999984741211,289
482,2021-11-30,92.51300048828124,98.0,92.51300048828124,98.0,27
481,2021-11-29,93.14600372314452,94.25,92.4499969482422,94.25,10
480,2021-11-26,87.77200317382812,94.4000015258789,87.75,92.4499969482422,75
479,2021-11-24,93.98400115966795,93.98400115966795,93.8499984741211,93.8499984741211,6
478,2021-11-23,90.927001953125,91.4000015258789,86.94999694824219,86.94999694824219,35
477,2021-11-22,84.01699829101562,86.0199966430664,81.94999694824219,84.25,61
476,2021-11-19,87.125,91.125,86.0,91.125,6
475,2021-11-18,95.16699981689452,95.3000030517578,91.36499786376952,93.5999984741211,36
474,2021-11-17,95.00399780273438,99.8499984741211,95.00399780273438,97.98999786376952,50
473,2021-11-16,94.18900299072266,94.18900299072266,84.37999725341797,84.37999725341797,64
472,2021-11-15,79.9469985961914,82.09500122070312,78.28500366210938,78.29499816894531,50
471,2021-11-12,75.67500305175781,77.7699966430664,74.05999755859375,77.7699966430664,30
470,2021-11-11,74.79000091552734,75.0999984741211,72.0,72.0,14
469,2021-11-10,70.12300109863281,70.37000274658203,64.50499725341797,66.70999908447266,55
468,2021-11-09,72.58699798583984,76.9000015258789,72.58699798583984,76.5,30
467,2021-11-08,79.0739974975586,80.7699966430664,77.00499725341797,80.7699966430664,53
466,2021-11-05,74.0270004272461,74.63999938964844,73.02999877929688,73.16000366210938,75
465,2021-11-04,73.3759994506836,77.5250015258789,72.81500244140625,77.5250015258789,55
464,2021-11-03,76.54199981689453,80.04499816894531,73.5199966430664,73.5199966430664,70
463,2021-11-02,67.60600280761719,70.66500091552734,62.84000015258789,65.17500305175781,55
462,2021-11-01,65.61900329589844,65.75,63.59000015258789,63.59000015258789,10
461,2021-10-29,64.86399841308594,72.62000274658203,64.86399841308594,72.62000274658203,22
460,2021-10-28,77.03199768066406,80.5999984741211,77.03199768066406,78.0,54
459,2021-10-27,86.81900024414062,86.94999694824219,86.0,86.30000305175781,47
458,2021-10-26,88.49299621582031,90.1999969482422,87.80000305175781,90.1500015258789,56
457,2021-10-25,88.64299774169922,91.0,88.0,91.0,55
456,2021-10-22,87.33799743652344,88.69999694824219,87.0,88.61000061035156,94
455,2021-10-21,88.46299743652344,90.66000366210938,87.81500244140625,90.6449966430664,40
454,2021-10-20,93.45099639892578,94.3949966430664,92.75,94.3949966430664,21
453,2021-10-19,89.93199920654297,93.93499755859376,89.42500305175781,92.1500015258789,64
452,2021-10-18,93.93299865722656,100.4000015258789,89.3499984741211,89.3499984741211,37
451,2021-10-15,93.64800262451172,104.0,92.56999969482422,104.0,152
450,2021-10-14,102.1719970703125,102.25499725341795,96.7300033569336,102.1500015258789,76
449,2021-10-13,93.61599731445312,94.61000061035156,90.29000091552734,91.375,244
448,2021-10-12,85.697998046875,87.3949966430664,85.0,86.30999755859375,598
447,2021-10-11,85.21600341796875,92.13500213623048,83.5,92.0,229
446,2021-10-08,87.60600280761719,95.6750030517578,83.69999694824219,95.0,147
445,2021-10-07,96.58399963378906,109.47000122070312,89.26000213623047,89.26000213623047,80
444,2021-10-06,108.19100189208984,132.92999267578125,101.55500030517578,131.02499389648438,183
443,2021-10-05,116.0199966430664,119.36000061035156,107.9499969482422,108.20500183105467,165
442,2021-10-04,96.6520004272461,99.76000213623048,94.23500061035156,96.4000015258789,171
441,2021-10-01,93.625,97.58999633789062,93.1050033569336,94.66500091552734,199
440,2021-09-30,97.77400207519533,97.77400207519533,93.18000030517578,94.91999816894533,51
439,2021-09-29,86.60900115966797,86.60900115966797,86.5,86.5,90
438,2021-09-28,78.56500244140625,84.1500015258789,78.56500244140625,83.0,78
437,2021-09-27,76.50700378417969,76.97000122070312,75.0,75.0,275
436,2021-09-24,70.23999786376953,70.88999938964844,68.25499725341797,68.30000305175781,349
435,2021-09-23,69.68399810791016,70.70999908447266,68.0,68.0,607
434,2021-09-22,71.69200134277344,72.65499877929688,69.92500305175781,70.0999984741211,709
433,2021-09-21,73.78199768066406,75.1050033569336,71.25,72.5250015258789,358
432,2021-09-20,75.31700134277344,75.37999725341797,65.7249984741211,65.7249984741211,346
431,2021-09-17,65.10299682617188,66.7750015258789,62.84999847412109,66.75,377
430,2021-09-16,63.2509994506836,68.53500366210938,60.7599983215332,68.53500366210938,338
429,2021-09-15,70.70700073242188,77.2750015258789,69.7249984741211,71.92500305175781,620
428,2021-09-14,65.76399993896484,66.3949966430664,64.55000305175781,64.55000305175781,1133
427,2021-09-13,61.27899932861328,62.25,59.34999847412109,59.34999847412109,1017
426,2021-09-10,57.91600036621094,57.994998931884766,55.775001525878906,56.0,1180
425,2021-09-09,56.58100128173828,57.22999954223633,54.72999954223633,55.59999847412109,1055
424,2021-09-08,55.28799819946289,55.57500076293945,53.560001373291016,54.17499923706055,1427
423,2021-09-07,53.90800094604492,54.185001373291016,51.28499984741211,53.07500076293945,2163
422,2021-09-03,51.505001068115234,52.54999923706055,51.290000915527344,51.79999923706055,1289
421,2021-09-02,51.91600036621094,52.595001220703125,49.71500015258789,50.98500061035156,1321
420,2021-09-01,50.23199844360352,52.900001525878906,49.59999847412109,52.25,2047
419,2021-08-31,50.3380012512207,50.470001220703125,48.58000183105469,48.58000183105469,200
418,2021-08-30,49.67900085449219,49.67900085449219,48.70000076293945,48.84999847412109,90
417,2021-08-27,47.805999755859375,47.805999755859375,47.805999755859375,47.805999755859375,203
416,2021-08-26,45.78799819946289,45.845001220703125,44.20000076293945,44.21500015258789,317
415,2021-08-25,45.28499984741211,46.130001068115234,44.775001525878906,45.83000183105469,997
